seed,labeled_count,random_val_accuracy,random_val_weighted_f1,random_val_macro_f1,random_val_macro_precision,random_val_macro_recall,random_val_balanced_accuracy,random_val_mcc,random_val_f1_class_0,random_val_f1_class_1,random_val_f1_class_2,random_val_f1_class_3,random_test_accuracy,random_test_weighted_f1,random_test_macro_f1,random_test_macro_precision,random_test_macro_recall,random_test_balanced_accuracy,random_test_mcc,random_test_f1_class_0,random_test_f1_class_1,random_test_f1_class_2,random_test_f1_class_3,uncertainty_val_accuracy,uncertainty_val_weighted_f1,uncertainty_val_macro_f1,uncertainty_val_macro_precision,uncertainty_val_macro_recall,uncertainty_val_balanced_accuracy,uncertainty_val_mcc,uncertainty_val_f1_class_0,uncertainty_val_f1_class_1,uncertainty_val_f1_class_2,uncertainty_val_f1_class_3,uncertainty_test_accuracy,uncertainty_test_weighted_f1,uncertainty_test_macro_f1,uncertainty_test_macro_precision,uncertainty_test_macro_recall,uncertainty_test_balanced_accuracy,uncertainty_test_mcc,uncertainty_test_f1_class_0,uncertainty_test_f1_class_1,uncertainty_test_f1_class_2,uncertainty_test_f1_class_3,dataset,model_name,batch_size,epochs,learning_rate,initial_labeled,samples_per_iteration,num_iterations,pool_size,annotator_noise
45,270,0.828429546865301,0.780558664969904,0.31267927178931026,0.3703446582165467,0.30477478782360995,0.30477478782360995,0.29762365394286844,0.9046644555782937,0.3460526315789474,0.0,0.0,0.8304369414101291,0.783113571579802,0.3155655293044382,0.37311012559241785,0.30710650375382365,0.30710650375382365,0.31039364974847383,0.9062411748093759,0.35602094240837695,0.0,0.0,0.8379888268156425,0.8059214936329087,0.3521665748965509,0.3666932982340528,0.3467470195295391,0.3467470195295391,0.39170489086710464,0.9099869546311059,0.49867934495509775,0.0,0.0,0.8418570009930486,0.8084529769970186,0.3533089196403135,0.37277634236160606,0.3461059899093358,0.3461059899093358,0.402910968186422,0.9129649693029974,0.5002707092582567,0.0,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,280,0.8283054003724395,0.7873593581195838,0.32606296103863613,0.4844759686369735,0.31754645137369614,0.31754645137369614,0.3174381038257312,0.904592127780947,0.393993993993994,0.0056657223796034,0.0,0.8314299900695135,0.7899455308452503,0.32873922693378654,0.4921244799715321,0.31910072149456326,0.31910072149456326,0.3302694775348225,0.9063857051327686,0.4029214850882532,0.005649717514124294,0.0,0.8304158907510862,0.8080802117105472,0.3612720774618996,0.43466372282608695,0.3695425820212437,0.3695425820212437,0.4145714692762783,0.9065176908752328,0.5329209014582412,0.005649717514124294,0.0,0.8355263157894737,0.8121560759045292,0.36477984127361046,0.4190590314974445,0.37133646231002415,0.37133646231002415,0.42732074873195147,0.9098470221298084,0.5436543654365437,0.0056179775280898875,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,290,0.8235878336436996,0.7911054977173296,0.3346919036094417,0.39362134524490194,0.3312138870827843,0.3312138870827843,0.333563147694443,0.9030760301799188,0.43007360672975814,0.0056179775280898875,0.0,0.83006454816286,0.7960688008818487,0.3394380302512556,0.43716260694173553,0.3338026399622721,0.3338026399622721,0.3529362230999058,0.9067129127827155,0.4454054054054054,0.005633802816901409,0.0,0.8463066418373681,0.8148706687976784,0.374527628035243,0.5444171509631922,0.3567682860240047,0.3567682860240047,0.42077399115417835,0.9147846164946966,0.5132450331125827,0.07008086253369272,0.0,0.846077457795432,0.8133112703401564,0.36767991288890056,0.5317238724177639,0.3521489314879764,0.3521489314879764,0.41796269649902523,0.9152737752161383,0.5063995548135782,0.04904632152588556,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,300,0.8147734326505276,0.8021824121590588,0.38158445577785466,0.41909381204921997,0.38205063742448514,0.38205063742448514,0.3934964068074337,0.897662809167234,0.5048218029350104,0.12385321100917432,0.0,0.8182720953326713,0.8032201904766707,0.3722403462093637,0.3913835510814291,0.3761644084667088,0.3761644084667088,0.3970124883326123,0.8993521169202953,0.5203252032520326,0.06928406466512702,0.0,0.8465549348230913,0.8221251659046972,0.37703510569445775,0.4670755649239354,0.3760260243530984,0.3760260243530984,0.456861856447756,0.9182844910312247,0.5570690465007045,0.03278688524590164,0.0,0.8504220456802384,0.8249071387961135,0.37640665428915027,0.4229831648457769,0.3771662015339465,0.3771662015339465,0.46897434106153263,0.9200383226472105,0.5745385707524846,0.011049723756906077,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,310,0.8353817504655493,0.8052639069359345,0.36706417052609763,0.5148087917087557,0.35041823811028316,0.35041823811028316,0.3810881323475126,0.9100789797840736,0.46344086021505376,0.09473684210526316,0.0,0.8403674280039722,0.8089221463794578,0.36311509143238196,0.5104417807818645,0.3501997710546917,0.3501997710546917,0.3994678477381337,0.9124710648148148,0.4910762574364521,0.04891304347826087,0.0,0.8464307883302297,0.8187537812788664,0.37000790894598456,0.43043569384344954,0.3639245657545419,0.3639245657545419,0.44059528429442535,0.9182077333528251,0.5349421820010055,0.026881720430107527,0.0,0.8510427010923535,0.8230976612015797,0.3737187947422371,0.41465293803381176,0.3691426060709519,0.3691426060709519,0.4588183150713736,0.9195351896513922,0.5644110275689223,0.01092896174863388,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,320,0.8230912476722533,0.798651711748607,0.3660922077538177,0.45717963557478003,0.3542481940501742,0.3542481940501742,0.35825630667339026,0.9025912060485943,0.4559841740850643,0.10579345088161209,0.0,0.8258440913604767,0.7977124014851162,0.35206645635199374,0.42010911082771796,0.34459676247797194,0.34459676247797194,0.3572079106825524,0.9045915760274472,0.4566768603465851,0.04699738903394256,0.0,0.8386095592799503,0.8193302963092679,0.37898081632064834,0.43145640229201715,0.3865706031257414,0.3865706031257414,0.4560096630183936,0.9131673665266946,0.5654225654225654,0.037333333333333336,0.0,0.8422293942403177,0.8219068962672378,0.3805203497117173,0.4372024464645255,0.38759407621796665,0.38759407621796665,0.46448450670054336,0.9151705565529623,0.5746527777777778,0.03225806451612903,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,330,0.825822470515208,0.8058579780026791,0.3786267847300937,0.4101481529977165,0.362107942005518,0.362107942005518,0.37457230256884205,0.9080493537015276,0.4648648648648649,0.1415929203539823,0.0,0.8289473684210527,0.8104084718022724,0.38345591654551925,0.41455225834978976,0.3666086834976601,0.3666086834976601,0.38994492280328175,0.9091711406927999,0.49595687331536387,0.12869565217391304,0.0,0.8476722532588454,0.8340702510982433,0.4342474682180829,0.4961045292338101,0.4202957218798803,0.4202957218798803,0.48790127769365876,0.9176664667066586,0.5829995549621718,0.2363238512035011,0.0,0.8447120158887785,0.8306597848442586,0.4180825263743573,0.4580904179371007,0.4109069085787889,0.4109069085787889,0.4808235452581564,0.9165602703717611,0.5865724381625441,0.16919739696312364,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,340,0.8213531967721912,0.8048214332001181,0.37667329291991436,0.410646335612099,0.3639577043469157,0.3639577043469157,0.37892113414194495,0.905447528573549,0.47862407862407863,0.1226215644820296,0.0,0.8246027805362462,0.8071392476114942,0.3805187899545567,0.40835053323903087,0.37051072412007935,0.37051072412007935,0.38842036392669926,0.907797213163356,0.49380267724343085,0.07792207792207792,0.0425531914893617,0.8356300434512725,0.8263672246684727,0.4175847623247597,0.4790945941444891,0.41946688479634875,0.41946688479634875,0.4820023570023514,0.9127044794373949,0.5724493846764589,0.18518518518518517,0.0,0.8382571996027806,0.8273095618411616,0.40941112800517826,0.45239220234916566,0.41425656143200523,0.41425656143200523,0.48555884597867593,0.9143989633356201,0.5846774193548387,0.13856812933025403,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,350,0.8297951582867784,0.8048064007909408,0.3772114191822532,0.4446010286734072,0.35738237837930564,0.35738237837930564,0.3730985150347716,0.9080962800875274,0.45595301655098774,0.14479638009049775,0.0,0.8341608738828202,0.8099208795514298,0.39287068436525163,0.4628194580754391,0.3699491410221144,0.3699491410221144,0.39299137068630374,0.9108563919106374,0.4837506659563133,0.11235955056179775,0.06451612903225806,0.8561142147734326,0.8336685731330395,0.42058859377358365,0.5134969590585443,0.3930098880798778,0.3930098880798778,0.479133138069591,0.9232454538815453,0.5586533403471857,0.20045558086560364,0.0,0.8509185700099305,0.8276646756397651,0.40726856763327934,0.47737911324867843,0.3837341708308762,0.3837341708308762,0.4581792400471043,0.9196409021239326,0.5497881355932204,0.15964523281596452,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,360,0.8281812538795779,0.8056395803030643,0.38304563196013325,0.4571857595696157,0.36391518234623693,0.36391518234623693,0.3775011625759942,0.9069579881222963,0.4703455389375967,0.1358313817330211,0.01904761904761905,0.8336643495531281,0.8095092596340303,0.3711270098419781,0.42456596527098256,0.3568668601773971,0.3568668601773971,0.3949377338349141,0.9111793971319871,0.4929503916449086,0.08037825059101655,0.0,0.8553693358162632,0.8370895160448574,0.43837020621154216,0.512463493914422,0.41196486226872026,0.41196486226872026,0.4884734981605203,0.9216712106698106,0.5748502994011976,0.2569593147751606,0.0,0.8511668321747765,0.833124405052382,0.42765005635795694,0.48394738692389355,0.4056889880798425,0.4056889880798425,0.4759563125065229,0.9196131984941316,0.570153693604363,0.22083333333333333,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,370,0.8140285536933581,0.8084756419999128,0.41015389347912096,0.4169408174278382,0.4044288911649786,0.4044288911649786,0.39613177811449285,0.8982986767485822,0.5135778942353502,0.2287390029325513,0.0,0.8068520357497517,0.8019637561124129,0.39582735142987313,0.40347278968475464,0.3897100006653809,0.3897100006653809,0.3747772161966833,0.8958317573190105,0.4983164983164983,0.17191977077363896,0.017241379310344827,0.8410924891371818,0.8336548311154388,0.44233889129719406,0.4782970358457226,0.4393080802333107,0.4393080802333107,0.49925899312066263,0.9143992662794252,0.5901905147952979,0.26476578411405294,0.0,0.8387537239324727,0.8305266642018176,0.4298428171359078,0.4584207210885063,0.4308722811936366,0.4308722811936366,0.4924735816299693,0.912927146242642,0.592891760904685,0.2135523613963039,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,380,0.8177529484792054,0.813618055131372,0.42056718730662274,0.4432149562205768,0.4204561379448914,0.4204561379448914,0.43814273440763196,0.9002691272587466,0.541299117882919,0.2179732313575526,0.022727272727272728,0.8167825223435948,0.8116278163323798,0.4069346883778816,0.4193921106250178,0.40781017972486905,0.40781017972486905,0.4279524100457945,0.9001225490196079,0.5389369592088998,0.18867924528301888,0.0,0.858348851644941,0.8435874752183565,0.4478005270333223,0.49464232885790255,0.42693737455089453,0.42693737455089453,0.5122012617337496,0.924849475953319,0.6004796163069545,0.26587301587301587,0.0,0.8550148957298908,0.8390013627810801,0.43676809769984615,0.4862804514924591,0.41703271296957284,0.41703271296957284,0.49798655084752036,0.9225974025974026,0.5913461538461539,0.2331288343558282,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,390,0.8125387957790192,0.8014318641798295,0.38373874079828235,0.40438738485341885,0.37489383989368924,0.37489383989368924,0.3737771314797796,0.8995344646343295,0.48324022346368717,0.13725490196078433,0.014925373134328358,0.8126861966236345,0.8008031804035538,0.37417837175499924,0.3923571345756296,0.36554963793793166,0.36554963793793166,0.37016626462473606,0.9002097692538208,0.48410061699098245,0.1124031007751938,0.0,0.8430788330229672,0.8324663019338867,0.42622063982529096,0.44756918215342695,0.4196249306628276,0.4196249306628276,0.48488871974267905,0.917849592268197,0.5793406593406594,0.2076923076923077,0.0,0.8417328699106256,0.8297866301928402,0.42024568941449386,0.445119641629985,0.4130472530011622,0.4130472530011622,0.475802702642559,0.9164156626506024,0.574468085106383,0.1900990099009901,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,400,0.8026070763500931,0.8021215743859548,0.3887043753009787,0.3850243837051605,0.39934779065881837,0.39934779065881837,0.411013833553796,0.8947000853573368,0.5150921207369659,0.14502529510961215,0.0,0.8039970208540218,0.801709407426721,0.3898931966150899,0.40163180797132203,0.39592961292833134,0.39592961292833134,0.40322053123289875,0.893945237177015,0.5249898415278342,0.11532125205930807,0.02531645569620253,0.8628181253879578,0.8477861221298236,0.4635593323132903,0.5248878862273141,0.435511296487739,0.435511296487739,0.5227427192542367,0.9260493004663558,0.6061204343534057,0.3220675944333996,0.0,0.855635551142006,0.8394165413643117,0.4439402107384972,0.49839619369906224,0.4195742031099661,0.4195742031099661,0.49579010995002765,0.9227013832384052,0.5816023738872403,0.2714570858283433,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,410,0.8256983240223463,0.8151601288571452,0.39421858343336214,0.44695047082687533,0.3994983061524543,0.3994983061524543,0.4461741363982093,0.9067195484707498,0.5454545454545454,0.12470023980815348,0.0,0.8187686196623635,0.8070661881412469,0.3739666076680446,0.3970458354898175,0.3839358386269661,0.3839358386269661,0.4213151741498913,0.9027492194044627,0.5303152789005658,0.06280193236714976,0.0,0.8608317815021725,0.848129803861685,0.4650052159440801,0.5209857713453008,0.4389418247098543,0.4389418247098543,0.5237551404833664,0.9271996426976329,0.6055045871559633,0.30648330058939094,0.020833333333333332,0.8546425024826216,0.8417682865985068,0.45665035605393867,0.5134896793454199,0.4308581995369922,0.4308581995369922,0.5014931797794111,0.9226305609284333,0.5906886517943744,0.294234592445328,0.01904761904761905,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,420,0.8291744258224705,0.8183605197960396,0.395509045326781,0.4491210309026613,0.4031441048614145,0.4031441048614145,0.4596665477583925,0.9092714220253552,0.5562599049128367,0.11650485436893204,0.0,0.8195134061569017,0.8071593227706941,0.3781600737992681,0.4327684458153114,0.38666666774436065,0.38666666774436065,0.4218355014388498,0.9025875190258752,0.5248397435897436,0.08521303258145363,0.0,0.8582247051520795,0.8475783255204097,0.4712163190542476,0.5515191555370005,0.4506824160987899,0.4506824160987899,0.521528010873405,0.9258373205741627,0.6018384131591679,0.32941176470588235,0.027777777777777776,0.8543942403177756,0.8429461942811777,0.46089536397257014,0.4883665127918783,0.44252249578406117,0.44252249578406117,0.5064616147271652,0.9228701560516688,0.5862403100775194,0.33447098976109213,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,430,0.813780260707635,0.810722660993943,0.432571126307833,0.4486716785956694,0.4270933205428516,0.4270933205428516,0.419562397631233,0.8972649965525167,0.5241495170096598,0.2557726465364121,0.05309734513274336,0.8104518371400199,0.8051158355543616,0.399098369715391,0.4086443564081179,0.3961092714874936,0.3961092714874936,0.3981766517811208,0.8967619047619048,0.5116883116883116,0.1879432624113475,0.0,0.8720049658597144,0.8551660278119694,0.4774801168480166,0.5898369074848372,0.43891553914584264,0.43891553914584264,0.5488096489414684,0.9315390837561586,0.6232179226069247,0.33047210300429186,0.024691358024691357,0.8645729890764647,0.8461925759168348,0.45276120895386196,0.5426854253487737,0.42040896711374987,0.42040896711374987,0.5196220061835095,0.9278108247044136,0.6048428645028336,0.2536997885835095,0.024691358024691357,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,440,0.8181253879577902,0.8139671489431498,0.4122312251238457,0.413610434586791,0.41133542355119684,0.41133542355119684,0.41870739916021027,0.9036766940139775,0.5242537313432836,0.22099447513812154,0.0,0.81740317775571,0.8121532215049562,0.40525964645239115,0.4087316295384233,0.40247068349076287,0.40247068349076287,0.41089861677809986,0.902961896825998,0.5245283018867924,0.1935483870967742,0.0,0.872998137802607,0.8585878868995828,0.47753263765452814,0.561952928463904,0.4486943937541411,0.4486943937541411,0.5631049188522367,0.9326301715813712,0.6413301662707839,0.33617021276595743,0.0,0.865317775571003,0.8495053464309313,0.44960121914062867,0.5129600398315919,0.42850287614968396,0.42850287614968396,0.5356749354789112,0.9285608198425664,0.630527817403709,0.23931623931623933,0.0,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,450,0.8242085661080074,0.817525606175764,0.42476161295063136,0.4427766862032144,0.41615917243932227,0.41615917243932227,0.4329026946338729,0.9058636122278693,0.5285019885108263,0.24468085106382978,0.02,0.8229890764647467,0.8133755814293226,0.4077169842269989,0.42493265016932275,0.39911919748009284,0.39911919748009284,0.4162329310460521,0.9045824540247211,0.5197637437528396,0.20652173913043478,0.0,0.8700186219739292,0.8590653445592977,0.48887976517911064,0.54228564033153,0.463812405490302,0.463812405490302,0.5591095481884942,0.9315231985678054,0.6439688715953308,0.3543859649122807,0.02564102564102564,0.8606007944389275,0.8488916443784758,0.46576621551483827,0.5191749771449847,0.44389741078570333,0.44389741078570333,0.5256795073230637,0.9265056648777579,0.6205882352941177,0.2896551724137931,0.02631578947368421,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
45,460,0.8424581005586592,0.828503417940632,0.4372807665365984,0.46852456371808027,0.41699578445908253,0.41699578445908253,0.4525622331446274,0.9156233795095933,0.5349922239502333,0.29850746268656714,0.0,0.8391261171797418,0.8243330013296397,0.4258653450380154,0.45695571027944043,0.4062608825537727,0.4062608825537727,0.4380533013007338,0.9132460616818283,0.5319371727748691,0.2582781456953642,0.0,0.8636871508379889,0.8556848313132014,0.4917425718300058,0.5300763392649425,0.4717308104399663,0.4717308104399663,0.5512702491742681,0.9278770065566357,0.6389396709323584,0.35714285714285715,0.043010752688172046,0.8599801390268124,0.8503004986637952,0.4679688975880624,0.5035752509462273,0.4511753573303578,0.4511753573303578,0.5360187704000272,0.9262128619781873,0.6324942791762014,0.29044117647058826,0.022727272727272728,gametox_merged,prajjwal1/bert-small,16,2,3e-05,250,10,50,5000,0.1
